match_id,time_stamp,title,tour,round,surface,winner,player1_H2H,prediction_roi,player1_odds,player1_latest_win,player2_H2H,player2_odds,player2_latest_win,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_elo,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_elo,predict,strong_predict
2243459,2022-11-19-20-05,Helsinki challenger,atp,semifinal,indoors,1,0,-1.0,1.79,6,0,2.07,7,Leandro Riedi,Switzerland,,,20,277,252,46,19,19,6,76,44,40,18,5.63,1429,Jelle Sels,Netherlands,188,83,27,133,130,53,35,21,13,314,253,80,67,10.27,1537,2,True
2243497,2022-11-19-22-00,Masters Cup ATP,atp,semifinal,indoors,1,5,-1.0,1.26,9,0,4.33,7,Novak Djokovic,Serbia,187,80,35,8,1,41,7,17,2,1171,246,164,47,0.77,2089,Harry Fritz Taylor,USA,193,86,25,9,8,45,20,6,4,316,209,45,35,11.72,,2,False
2243479,2022-11-19-22-10,Helsinki challenger,atp,semifinal,indoors,1,0,-1.0,1.52,7,0,2.61,7,Tomas Machac,Czech Republic,183,73,22,112,107,45,17,15,9,180,89,81,40,-2.15,1649,Yannick Hanfmann,Germany,193,86,31,140,92,37,26,7,3,372,221,62,49,0.13,1593,2,False
2243561,2022-11-20-03-35,Champaign challenger,atp,semifinal,indoors,1,2,0.49,1.49,10,2,2.68,7,Ben Shelton,USA,,,20,108,108,38,11,22,2,59,19,28,4,10.95,1700,Aleksandar Kovacevic,USA,183,76,24,174,165,41,30,15,8,120,98,32,23,4.68,1491,1,False
2243549,2022-11-20-05-10,Masters Cup ATP,atp,semifinal,indoors,1,1,-1.0,2.24,5,5,1.74,7,Casper Ruud,Norway,183,77,23,4,2,51,22,4,3,323,183,39,31,0.5,1949,Andrey Rublev,Russia,188,70,25,7,5,51,19,18,5,391,212,114,60,3.73,1977,2,False
2243565,2022-11-20-05-45,Champaign challenger,atp,semifinal,indoors,1,0,-1.0,3.04,8,1,1.4,8,Aleksandar Vukic,Australia,188,84,26,141,117,26,22,11,3,242,182,42,25,-4.8,1505,Christopher Eubanks,USA,201,82,26,129,120,43,25,14,5,186,147,41,24,-0.32,1648,2,False
2243699,2022-11-20-10-10,Yokkaichi challenger,atp,Qualification - 1. round,hard,2,0,-1.0,2.42,5,1,1.5,5,Daisuke Sumizawa,Japan,175,67,23,779,745,18,15,11,8,137,123,97,77,0.78,,Yuki Mochizuki,Japan,173,60,24,556,508,35,19,16,11,120,62,90,46,-3.83,,1,False
2243695,2022-11-20-10-10,Yokkaichi challenger,atp,Qualification - 1. round,hard,1,0,0.4,1.4,6,1,2.75,4,Rimpei Kawakami,Japan,178,70,22,475,475,35,15,12,7,147,89,75,54,4.5,,Yusuke Takahashi,Japan,170,68,25,716,238,17,21,17,20,215,169,182,135,-9.72,,1,False
2243701,2022-11-20-12-00,Yokkaichi challenger,atp,Qualification - 1. round,hard,1,0,-1.0,1.15,7,0,4.88,3,Jason Jung,Taipei (CHN),180,69,33,399,114,24,27,12,12,406,314,299,202,-9.84,1420,Masamichi Imamura,Japan,,,23,798,595,39,25,36,22,82,56,78,51,-9.77,,2,False
2243619,2022-11-20-12-10,Kobe challenger,atp,final,indoors,1,0,0.31,1.31,8,1,3.55,7,Yosuke Watanuki,Japan,180,63,24,195,171,34,22,13,6,174,118,55,26,5.25,1592,Ferreira Silva Frederico,Portugal,178,74,27,291,168,30,24,8,2,450,266,29,20,0.27,,1,False
2243703,2022-11-20-12-20,Yokkaichi challenger,atp,Qualification - 1. round,hard,2,0,0.79,1.91,6,0,1.79,7,Wong Chak Lam,Hong Kong,,,18,742,742,23,16,18,10,40,34,26,24,0.39,,Shuichi Sekiguchi,Japan,168,66,31,565,259,26,13,26,13,383,259,316,199,1.0,,2,False
2243705,2022-11-20-12-35,Yokkaichi challenger,atp,Qualification - 1. round,hard,1,0,0.57,1.57,5,0,2.25,5,Colin Sinclair,N. Mariana Isl.,188,82,27,514,410,33,22,22,13,206,121,93,60,6.71,,Renta Tokuda,Japan,178,69,24,751,289,7,9,6,8,210,137,157,99,-5.09,,1,False
2243711,2022-11-20-13-10,Yokkaichi challenger,atp,Qualification - 1. round,hard,1,2,1.43,2.43,4,0,1.5,5,Keisuke Saitoh,Japan,163,68,21,727,721,26,20,22,16,73,50,54,36,11.23,,Ryota Tanuma,Japan,180,64,27,599,518,29,19,28,17,267,203,196,142,-3.75,,1,False
2243715,2022-11-20-13-30,Yokkaichi challenger,atp,Qualification - 1. round,hard,2,0,0.06,7.63,2,0,1.06,6,Toshihide Matsui,Japan,178,76,44,1523,263,2,6,2,5,440,394,377,323,-5.54,,James Trotter,Japan,,,23,596,593,28,11,14,5,39,25,21,14,2.35,,2,False
2243709,2022-11-20-14-00,Yokkaichi challenger,atp,Qualification - 1. round,hard,1,0,0.04,1.04,8,0,9.58,5,Marc Polmans,Australia,188,78,25,371,116,17,12,13,11,289,225,172,129,2.77,1468,Takuya Kumasaka,Japan,175,72,24,858,849,22,13,22,13,44,40,41,34,2.41,,1,False
2244365,2022-11-20-18-10,Andria challenger,atp,Qualification - 1. round,indoors,2,0,0.92,1.78,5,0,1.92,6,Gabriel Debru,France,,,16,621,539,19,16,3,5,22,20,6,8,-4.38,,Stuart Parker,Great Britain,,,25,378,346,39,23,9,6,155,85,18,12,2.14,,2,False
2244363,2022-11-20-18-10,Andria challenger,atp,Qualification - 1. round,indoors,1,0,0.18,1.18,5,0,4.36,6,Evgeny Karlovskiy,Russia,191,85,28,298,211,35,29,13,12,382,317,119,105,-0.8,1374,Simone Roncalli,Italy,175,73,26,597,536,29,22,0,0,274,204,11,11,-7.32,,1,False
2244357,2022-11-20-18-10,Valencie challenger,atp,Qualification - 1. round,clay,2,0,1.14,1.63,4,0,2.14,4,Duje Ajdukovic,Croatia,185,75,21,337,230,29,30,24,22,170,117,125,80,-8.92,1380,Eduard Esteve Lobato,Spain,188,83,28,435,271,23,19,23,18,393,252,365,227,-12.29,1401,2,True
2244341,2022-11-20-18-10,Valencie challenger,atp,Qualification - 1. round,clay,1,0,0.46,1.46,6,0,2.54,5,Pablo Llamas Ruiz,Spain,,,20,477,464,30,22,28,18,80,60,74,49,-2.93,,Kenny de Schepper,France,203,100,35,351,62,43,37,20,18,539,432,146,150,-7.7,,1,False
2244339,2022-11-20-18-10,Valencie challenger,atp,Qualification - 1. round,clay,2,0,0.08,6.71,5,0,1.08,2,Mario Mansilla Diez,Spain,,,20,898,816,17,24,15,20,70,79,54,61,-15.79,,Marco Moroni Gian,Italy,185,81,24,364,159,15,24,9,16,234,200,188,150,-11.66,,2,False
2244351,2022-11-20-18-15,Valencie challenger,atp,Qualification - 1. round,clay,2,1,1.18,1.62,7,1,2.18,7,Oriol Roca Batalla,Spain,173,75,29,295,193,52,26,52,25,592,336,515,278,-2.7,1262,Giovanni Fonio,Italy,183,80,24,369,354,43,29,43,28,233,160,190,129,-11.78,1452,2,True
2244367,2022-11-20-19-30,Andria challenger,atp,Qualification - 1. round,indoors,1,0,0.06,1.06,5,0,7.55,6,Raphael Collignon,Belgium,,,20,297,291,57,20,8,5,85,46,8,5,9.93,,Lorenzo Rottoli,Italy,,,20,748,736,21,24,0,1,65,64,7,10,-7.26,,1,False
2244369,2022-11-20-19-30,Andria challenger,atp,Qualification - 1. round,indoors,2,0,0.04,9.47,4,0,1.04,5,Giuseppe Tresca,Italy,,,24,1058,1027,27,24,0,1,76,92,5,19,-12.75,,Illya Marchenko,Ukraine,185,82,35,423,49,19,24,6,8,572,419,216,127,-9.94,1474,2,False
2244343,2022-11-20-19-30,Valencie challenger,atp,Qualification - 1. round,clay,2,0,0.02,9.55,1,0,1.02,5,Andres Santamarta Roig,Spain,,,15,,,1,1,1,1,1,1,1,1,0.0,,Rudolf Molleker,Germany,185,75,22,358,146,42,27,40,23,157,142,119,84,-5.51,1279,2,False
2243693,2022-11-20-20-00,Helsinki challenger,atp,final,indoors,1,0,2.56,3.56,6,0,1.31,7,Leandro Riedi,Switzerland,,,20,277,252,47,19,20,6,77,44,41,18,6.4,1429,Tomas Machac,Czech Republic,183,73,22,112,107,46,17,16,9,181,89,82,40,-1.71,1649,1,True
2257231,2022-12-20-02-00,World Tennis League,atp,,indoors,1,2,0.53,1.53,7,0,2.57,6,Felix Auger Aliassime,Canada,193,88,22,6,6,61,28,26,6,286,164,63,32,6.05,2024,Nick Kyrgios,Australia,193,85,27,22,13,37,11,0,1,294,156,18,12,4.75,1897,1,True
2259379,2022-12-29-20-50,United Cup,atp,,hard,1,1,-1.0,1.68,7,0,2.31,3,Arthur Rinderknech,France,196,86,27,44,42,38,24,18,11,253,150,79,39,5.98,1821,Francisco Cerundolo,Argentina,185,78,24,30,24,36,30,7,8,244,114,18,13,12.35,1701,2,False
2259385,2022-12-30-09-10,United Cup,atp,,hard,1,1,0.19,1.19,7,0,5.28,5,Matteo Berrettini,Italy,196,95,26,16,6,32,13,15,9,324,152,129,63,-0.08,1870,Thiago Monteiro,Brazil,183,78,28,71,61,43,34,8,8,442,325,74,69,1.09,1677,1,False
2259383,2022-12-30-10-30,United Cup,atp,,hard,1,0,0.35,1.35,5,0,3.44,7,Frances Tiafoe,USA,188,86,24,19,17,36,25,19,11,309,219,139,103,2.81,1897,Tomas Machac,Czech Republic,183,73,22,97,97,47,19,24,6,182,91,35,12,-3.24,1676,1,False
2259387,2022-12-30-12-30,United Cup,atp,,hard,2,0,0.16,5.97,4,0,1.16,4,Michail Pervolarakis,Greece,193,90,26,504,366,30,32,21,20,175,137,156,115,-14.08,1259,Dimitar Kuzmanov,Bulgaria,193,77,29,196,158,38,27,10,7,525,265,201,73,0.76,1544,2,False
2259389,2022-12-30-16-30,United Cup,atp,,hard,1,0,0.98,1.98,4,2,1.91,5,Stan Wawrinka,Switzerland,182,79,37,148,3,12,17,0,3,685,394,252,137,3.89,1761,Alexander Bublik,Kazakhstan,198,77,25,37,30,33,27,5,8,309,215,122,83,2.21,1811,1,False
2259515,2022-12-30-17-30,United Cup,atp,,hard,1,1,3.29,4.29,4,1,1.26,7,Jason Kubler,Australia,178,74,29,107,91,50,22,17,10,415,194,141,70,5.97,1686,Daniel Evans,Great Britain,175,75,32,27,22,37,27,19,13,579,358,254,146,0.3,1830,1,True
2259381,2022-12-30-20-00,United Cup,atp,,hard,1,0,0.21,1.21,3,0,5.01,7,Adrian Mannarino,France,180,79,34,46,22,31,32,18,14,644,505,262,178,3.01,1745,Federico Coria,Argentina,180,73,30,75,52,43,33,2,5,569,355,10,24,-3.33,1601,1,False
2251633,2022-12-03-20-05,Maia challenger,atp,semifinal,clay,2,0,3.71,1.2,7,0,4.71,7,Nuno Borges,Portugal,185,75,25,93,91,49,25,27,12,239,95,104,44,1.96,1626,Maximilian Neuchrist,Austria,,,31,359,244,46,26,28,12,483,291,156,106,5.76,1338,2,True
2244355,2022-11-20-20-55,Valencie challenger,atp,Qualification - 1. round,clay,1,1,-1.0,1.38,7,0,2.84,2,Javier Barranco Cosano,Spain,175,72,24,305,247,42,20,41,19,287,176,265,155,-5.86,1376,Jose Gutierrez Oscar,Brazil,170,67,29,397,363,51,34,34,26,401,266,357,226,-3.47,,2,False
2244345,2022-11-20-21-20,Valencie challenger,atp,Qualification - 1. round,clay,1,0,-1.0,2.76,5,0,1.4,8,Moez Echargui,Tunisia,180,75,29,368,340,40,27,33,23,234,173,89,79,-0.55,,Alejandro Moro Canas,Spain,,,21,367,297,43,16,18,7,105,57,50,40,13.0,,2,False
2244371,2022-11-20-21-35,Andria challenger,atp,Qualification - 1. round,indoors,1,0,0.11,1.11,5,0,5.91,6,Arthur Fils,France,,,18,246,246,41,27,18,11,75,55,19,19,3.8,1480,Mirko Martinez,Switzerland,175,70,24,569,557,44,25,0,0,172,152,19,22,-1.43,,1,False
2244373,2022-11-20-21-35,Andria challenger,atp,Qualification - 1. round,indoors,2,0,-1.0,5.09,4,0,1.13,4,Koray Kirci,Turkey,,,24,626,616,22,27,0,0,127,152,1,3,4.96,,Henri Squire,Germany,,,22,357,287,38,31,26,15,103,74,48,25,-6.76,1308,1,False
2244347,2022-11-20-22-25,Valencie challenger,atp,Qualification - 1. round,clay,1,1,0.56,1.56,7,1,2.3,5,Ivan Gakhov,Russia,191,80,26,260,252,51,30,48,24,452,276,385,216,10.56,1427,Carlos Sanchez Jover,Spain,,,22,411,366,34,28,30,19,187,125,170,103,-4.87,1361,1,False
2244375,2022-11-20-23-15,Andria challenger,atp,Qualification - 1. round,indoors,2,0,-1.0,1.12,5,0,5.4,6,Denis Yevseyev,Kazakhstan,189,75,29,290,262,38,29,16,9,408,328,61,59,-0.21,1370,Fabrizio Andaloro,Italy,,,21,871,857,13,7,0,0,27,29,0,0,4.66,,1,False
2244669,2022-11-20-23-30,Temuco challenger,atp,Qualification - 1. round,hard,1,1,-1.0,1.38,4,0,2.77,3,Tomas Lipovsek Puches,Slovenia,,,29,688,250,20,27,0,0,398,296,28,27,-7.26,,Sergio Galdos,Peru,180,89,32,1475,590,1,3,0,0,206,213,25,26,-1.76,,2,False
2244379,2022-11-21-00-10,Andria challenger,atp,Qualification - 1. round,indoors,1,0,0.5,1.5,7,0,2.43,7,Mathys Erhard,France,188,80,21,353,353,45,21,2,1,111,75,3,8,2.41,,Sebastian Gima,Romania,,,20,500,499,48,29,0,0,98,80,4,3,-0.78,,1,False
2244381,2022-11-21-00-15,Andria challenger,atp,Qualification - 1. round,indoors,2,0,-1.0,1.58,2,0,2.23,5,Denis Istomin,Uzbekistan,188,85,36,478,33,11,24,1,8,625,522,112,122,-8.1,1418,David Poljak,Czech Republic,188,77,26,442,370,36,27,22,13,301,240,94,70,-9.38,,1,False
2244361,2022-11-21-00-50,Valencie challenger,atp,Qualification - 1. round,clay,2,0,-1.0,1.35,8,0,2.98,6,Lopez San Martin,Spain,178,70,25,430,341,50,22,50,22,266,125,245,114,-4.77,,Edoardo Lavagno,Italy,,,24,348,344,53,27,53,27,176,95,170,89,-7.88,,1,False
2244671,2022-11-21-01-15,Temuco challenger,atp,Qualification - 1. round,hard,2,0,-1.0,1.93,3,0,1.79,5,Sebastian Santibanez,Chile,,,26,,,4,9,0,0,27,50,2,2,-6.79,,Cristobal Castro,Chile,,,29,1222,1202,12,10,0,0,26,20,0,0,-6.96,,1,False
2244679,2022-11-21-01-35,Temuco challenger,atp,Qualification - 1. round,hard,1,0,-1.0,1.28,3,1,3.35,1,Federico Zeballos,Bolivia,185,75,34,778,440,26,21,23,11,380,321,122,118,-8.52,,David Martinez Luis,Venezuela,178,77,33,,,0,2,0,0,312,295,225,180,-1.0,,2,False
2244385,2022-11-21-01-50,Andria challenger,atp,Qualification - 1. round,indoors,1,0,-1.0,2.26,6,0,1.57,5,Francesco Forti,Italy,191,80,23,453,313,33,22,0,2,162,127,18,17,-8.4,1252,Giovanni Oradini,Italy,,,25,360,359,62,29,10,7,140,84,13,14,10.72,1363,2,False
2244479,2022-11-21-03-10,Champaign challenger,atp,final,indoors,2,0,0.44,2.85,8,0,1.44,10,Aleksandar Vukic,Australia,188,84,26,141,117,27,22,12,3,243,182,43,25,-2.87,1505,Ben Shelton,USA,,,20,108,108,39,11,23,2,60,19,29,4,11.41,1700,2,False
2244463,2022-11-21-03-15,Masters Cup ATP,atp,final,indoors,1,3,-1.0,1.22,9,0,4.89,5,Novak Djokovic,Serbia,187,80,35,8,1,42,7,18,2,1172,246,165,47,1.0,2089,Casper Ruud,Norway,183,77,23,4,2,52,22,5,3,324,183,40,31,1.67,1949,2,False
2243729,2022-11-21-12-00,Yokkaichi challenger,atp,1. round,hard,2,0,-1.0,2.06,6,0,1.78,5,Dane Sweeny,Australia,170,63,21,248,236,68,25,65,21,171,101,155,78,2.69,1411,Yunseong Chung,South Korea,178,78,24,363,233,32,24,21,16,229,170,179,127,-5.87,1345,1,True
2243725,2022-11-21-13-05,Yokkaichi challenger,atp,1. round,hard,2,0,1.88,1.43,5,0,2.88,0,Rio Noguchi,Japan,168,63,23,204,201,54,21,41,9,269,165,187,101,7.91,1438,Yuichi Sugita,Japan,175,72,34,1128,36,1,12,0,3,534,389,331,234,-10.21,1497,2,True
2245059,2022-11-21-18-15,Valencie challenger,atp,Qualification - round of 16,clay,1,0,-1.0,1.47,7,0,2.52,5,Salvatore Caruso,Italy,185,80,29,302,76,22,24,9,13,434,356,256,192,-10.18,1474,Rudolf Molleker,Germany,185,75,22,364,146,43,27,41,23,158,142,120,84,-5.49,1279,2,False
2245065,2022-11-21-19-30,Andria challenger,atp,Qualification - round of 16,indoors,1,0,0.38,1.38,6,0,2.83,5,Arthur Fils,France,,,18,251,246,42,27,19,11,76,55,20,19,3.91,1518,Henri Squire,Germany,,,22,362,287,39,31,27,15,104,74,49,25,-6.63,1299,1,False
2211585,2022-10-11-22-05,Gijon,atp,1. round,indoors,1,1,0.58,1.58,6,0,2.52,5,Marcos Giron,USA,180,77,29,62,49,20,27,3,1,374,234,53,37,-1.5,,Albert Ramos-Vinolas,Spain,188,76,34,40,17,29,27,0,1,715,543,21,54,-5.85,,1,False
2211597,2022-10-11-22-15,Florence,atp,1. round,indoors,2,4,3.3,1.26,7,0,4.3,6,Lorenzo Sonego,Italy,191,76,27,51,21,26,25,6,1,343,224,59,38,-8.46,,Bernabe Zapata Miralles,Spain,183,82,25,74,74,45,29,2,2,397,270,39,44,-4.67,,2,False
2211587,2022-10-12-00-40,Gijon,atp,1. round,indoors,2,0,-1.0,2.16,5,0,1.77,4,Alejandro Davidovich Fokina,Spain,183,80,23,31,27,21,23,0,3,218,151,22,25,-0.86,,Andy Murray,Great Britain,190,83,35,48,1,26,17,1,2,832,284,151,52,-3.19,,1,False
2211579,2022-10-12-02-40,Gijon,atp,1. round,indoors,1,0,0.12,1.12,6,0,7.69,1,Ilya Ivashka,Belarus,193,84,28,70,40,22,20,5,4,355,225,98,61,-1.59,1848,Feliciano Lopez,Spain,188,88,41,415,12,1,14,0,2,623,585,79,99,-13.51,1587,1,False
2211595,2022-10-12-03-40,Florence,atp,1. round,indoors,2,0,-1.0,2.72,6,0,1.51,8,Richard Gasquet,France,183,79,36,83,7,30,22,5,5,751,420,154,92,6.67,1764,Brandon Nakashima,USA,185,77,21,46,46,33,23,1,1,159,90,36,15,-6.13,1851,1,False
2214607,2022-10-12-05-10,Florence,atp,1. round,indoors,2,1,1.76,1.5,7,1,2.76,5,Zhizhen Zhang,China,193,87,25,110,110,47,24,8,8,261,201,12,13,6.59,1677,Francesco Passaro,Italy,,,21,126,122,49,24,0,1,111,71,0,1,7.63,1534,2,True
2212979,2022-10-12-20-00,Gijon,atp,1. round,indoors,1,0,0.67,1.67,8,0,2.33,4,Pedro Cachin,Argentina,185,77,27,61,57,52,17,0,0,427,247,5,7,13.83,1601,Alexey Vatutin,Russia,178,69,29,279,136,38,32,11,10,532,361,163,111,-5.01,1302,1,False
2211601,2022-10-12-20-00,Florence,atp,1. round,indoors,1,0,-1.0,2.9,5,2,1.46,6,Mackenzie McDonald,USA,178,73,27,79,48,22,27,2,2,275,202,42,32,-13.76,1711,Jenson Brooksby,USA,188,82,21,42,33,27,20,6,2,152,78,26,9,-2.94,1831,2,False
2221187,2022-10-20-22-40,Napoli,atp,round of 16,hard,2,0,1.0,1.89,1,0,2.0,7,Sebastian Baez,Argentina,170,70,21,37,31,35,32,6,11,195,95,27,17,-8.41,1671,Zhizhen Zhang,China,193,87,26,109,109,50,25,10,4,264,202,141,114,7.16,1702,2,False
2220023,2022-10-20-22-50,Napoli,atp,round of 16,hard,2,1,0.19,5.51,7,1,1.19,8,Roberto Carballes Baena,Spain,183,77,29,76,71,49,32,3,7,539,354,38,45,0.51,1658,Matteo Berrettini,Italy,196,95,26,16,6,29,11,12,8,321,150,126,62,1.45,1997,2,False
2220013,2022-10-20-22-50,Stockholm,atp,round of 16,indoors,1,1,-1.0,1.39,6,0,3.29,5,Emil Ruusuvuori,Finland,188,79,23,52,42,39,30,4,3,234,131,76,30,-8.81,1773,Jiri Lehecka,Czech Republic,183,80,20,77,59,39,28,7,7,164,92,35,21,-0.16,1670,2,False
2220969,2022-10-20-22-55,Antwerp,atp,round of 16,indoors,1,1,-1.0,1.37,6,0,3.42,2,Dominic Thiem,Austria,185,79,29,132,3,20,17,10,4,489,250,75,50,-4.52,1781,Francisco Cerundolo,Argentina,185,78,24,28,24,35,27,2,2,243,111,2,3,14.99,1702,2,False
2221191,2022-10-21-00-45,Napoli,atp,round of 16,hard,1,0,-1.0,3.17,6,2,1.4,6,Mackenzie McDonald,USA,178,73,27,74,48,25,28,14,15,278,203,184,125,-12.3,1702,Roberto Bautista-Agut,Spain,183,75,34,22,9,36,16,17,8,742,438,294,142,2.78,,2,False
2220025,2022-10-21-01-00,Napoli,atp,round of 16,hard,1,0,1.2,2.2,6,0,1.75,7,Elahi Galan Daniel,Colombia,191,72,26,72,69,49,26,13,6,331,253,92,77,22.97,,Nuno Borges,Portugal,185,75,25,94,93,41,21,7,4,231,91,118,40,2.87,1624,1,False
2220971,2022-10-21-01-30,Antwerp,atp,round of 16,indoors,1,4,0.92,1.92,5,1,1.98,4,David Goffin,Belgium,180,70,31,58,7,33,26,4,5,598,332,128,80,1.5,1764,Diego Schwartzman,Argentina,170,64,30,19,8,32,23,0,2,608,353,28,24,-8.0,1823,1,False
2220015,2022-10-21-02-00,Stockholm,atp,round of 16,indoors,1,0,0.99,1.99,7,3,1.92,7,Mikael Ymer,Sweden,183,75,24,79,67,27,23,11,6,250,147,79,42,7.55,1752,Tommy Paul,USA,185,82,25,31,28,36,24,3,1,341,209,43,26,2.33,1872,1,False
2221197,2022-10-21-02-10,Napoli,atp,round of 16,hard,1,1,0.56,1.56,6,5,2.59,4,Lorenzo Musetti,Italy,185,75,20,24,24,36,24,7,10,153,103,23,24,7.14,1787,Laslo Djere,Serbia,188,82,27,78,27,26,25,9,7,348,239,43,54,-5.23,1697,1,False
2220027,2022-10-21-02-10,Napoli,atp,round of 16,hard,2,0,0.38,3.36,7,0,1.38,5,Corentin Moutet,France,175,68,23,65,64,36,18,13,5,259,165,50,37,3.83,1743,Miomir Kecmanovic,Serbia,183,75,23,30,30,37,23,19,10,245,162,105,69,4.17,1820,2,False
2220973,2022-10-21-03-50,Antwerp,atp,round of 16,indoors,2,0,0.1,9.04,6,0,1.1,7,Manuel Guinard,France,196,81,26,148,140,35,33,10,6,287,201,67,65,-6.71,1411,Felix Auger Aliassime,Canada,193,88,22,10,8,45,25,13,3,270,161,50,29,3.5,1918,2,False
2220017,2022-10-21-03-50,Stockholm,atp,round of 16,indoors,1,1,0.2,1.2,7,0,5.28,6,Frances Tiafoe,USA,188,86,24,17,17,32,21,1,1,305,215,42,37,4.02,1915,Elias Ymer,Sweden,183,79,26,129,105,39,28,1,0,339,258,60,49,-1.88,1598,1,False
2221249,2022-10-21-04-30,Napoli,atp,round of 16,hard,1,7,0.27,1.27,6,2,4.16,4,Pablo Carreno-Busta,Spain,188,78,31,15,10,32,21,18,7,590,320,171,86,1.07,1907,Fabio Fognini,Italy,178,79,35,64,9,22,23,10,8,633,484,143,143,-7.96,1748,1,False
2221249,2022-10-21-19-05,Napoli,atp,round of 16,hard,1,7,0.27,1.27,6,2,4.16,4,Pablo Carreno-Busta,Spain,188,78,31,15,10,32,21,18,7,590,320,171,86,1.07,1907,Fabio Fognini,Italy,178,79,35,64,9,22,23,10,8,633,484,143,143,-7.96,1748,1,False
2221247,2022-10-21-20-00,Stockholm,atp,quarterfinal,indoors,1,3,-1.0,1.94,7,1,1.96,7,Alex De Minaur,Australia,183,69,23,23,15,42,21,5,1,276,158,49,28,-1.58,1897,Denis Shapovalov,Canada,185,75,23,20,10,28,21,1,1,266,168,48,34,1.63,1843,2,False
2221269,2022-10-21-20-30,Antwerp,atp,quarterfinal,indoors,1,1,-1.0,1.55,7,0,2.65,7,Sebastian Korda,USA,193,75,22,36,30,32,20,9,3,194,123,39,19,0.25,1838,Yoshihito Nishioka,Japan,170,64,27,39,39,41,22,14,3,405,229,59,30,15.55,1821,2,True
2221427,2022-10-21-20-30,Napoli,atp,quarterfinal,hard,2,1,0.13,7.11,4,2,1.13,8,Taro Daniel,Japan,191,80,29,95,64,42,27,27,16,549,354,163,122,1.38,1658,Matteo Berrettini,Italy,196,95,26,16,6,30,11,13,8,322,150,127,62,1.62,1997,2,False
2259415,2023-01-01-20-55,United Cup,atp,,hard,1,0,-1.0,1.37,8,0,3.34,7,Borna Gojo,Croatia,196,90,24,144,144,40,28,19,9,186,134,94,56,0.0,1629,Federico Coria,Argentina,180,73,30,75,52,0,1,0,1,569,356,10,25,0.0,1601,2,False
2260497,2023-01-02-08-10,Canberra challenger,atp,Qualification - round of 16,hard,1,1,1.62,2.62,5,1,1.43,5,Mitchell Krueger,USA,188,82,28,214,135,2,0,2,0,381,327,241,196,3.22,1504,Sebastian Ofner,Austria,191,81,26,193,126,1,1,1,1,317,231,100,59,0.44,1598,1,False
2260495,2023-01-02-08-10,Canberra challenger,atp,Qualification - round of 16,hard,1,0,1.05,2.05,4,0,1.69,6,Francesco Maestrelli,Italy,,,20,200,178,2,0,2,0,87,57,18,11,2.89,1468,Gabriel Diallo,Canada,,,21,227,224,1,1,1,1,46,23,33,14,0.79,1557,1,False
2260505,2023-01-02-10-55,Canberra challenger,atp,Qualification - round of 16,hard,1,0,-1.0,1.44,6,0,2.57,8,Emilio Nava,USA,183,74,21,178,172,1,0,1,0,115,73,50,43,1.02,1531,Oleksii Krutykh,Ukraine,,,22,185,185,1,0,1,0,174,106,31,21,1.8,1480,2,False
2260503,2023-01-02-10-55,Canberra challenger,atp,Qualification - round of 16,hard,1,0,0.83,1.83,7,0,1.85,5,Alexandre Muller,France,183,75,25,160,142,1,0,1,0,371,238,115,59,2.18,1508,Antoine Bellier,Switzerland,196,80,26,183,177,1,0,1,0,283,222,138,89,1.49,1454,1,False
2260433,2023-01-02-11-15,Canberra challenger,atp,1. round,hard,1,0,-1.0,3.16,5,0,1.37,5,Dane Sweeny,Australia,170,63,21,249,236,68,26,65,22,171,102,155,79,0.0,1358,Pavel Kotov,Russia,191,86,24,117,96,37,20,5,3,216,131,36,20,0.0,1655,2,False
2260501,2023-01-02-11-35,Canberra challenger,atp,Qualification - round of 16,hard,1,0,0.39,1.39,7,0,2.74,5,Liam Broady,Great Britain,183,78,28,163,116,1,0,1,0,477,334,224,135,1.57,1632,Andrea Pellegrino,Italy,185,81,25,181,136,1,0,1,0,254,224,15,21,1.14,1470,1,False
2260437,2023-01-02-13-05,Canberra challenger,atp,1. round,hard,1,0,-1.0,1.74,10,0,2.11,5,Leandro Riedi,Switzerland,,,20,157,157,53,19,18,6,83,44,18,7,0.0,1714,Nicolas Jarry,Chile,198,90,27,152,38,38,23,8,5,341,228,54,55,0.0,1592,2,False
2259833,2023-01-02-13-15,Adelaide,atp,1. round,hard,2,0,-1.0,1.33,9,0,3.6,6,Holger Rune,Denmark,185,68,19,11,10,50,27,8,9,168,83,20,21,0.0,2011,Yoshihito Nishioka,Japan,170,64,27,36,36,44,25,25,13,408,232,220,122,0.0,1833,1,True
2260247,2023-01-02-14-00,Adelaide,atp,1. round,hard,1,0,-1.0,6.2,5,0,1.15,7,Alexei Popyrin,Australia,196,78,23,120,59,2,0,2,0,213,175,105,86,2.94,1553,Felix Auger Aliassime,Canada,193,88,22,6,6,64,28,14,9,289,164,89,62,0.0,2024,2,False
